-0.08,-74.46931933882277,
-0.16,-149.35936515472633,
-0.24000000000000002,-225.11521431886382,
-0.32,-302.2320538098166,
-0.4,-381.2838406602457,
-0.48000000000000004,-462.9565208670614,
-0.5599999999999999,-548.0877297780781,
-0.64,-637.715272578828,
-0.7200000000000001,-733.1371880613809,
-0.8,-835.9868764102828,
-0.88,-948.3276350726584,
-0.9600000000000001,-1072.772076251671,
-0.96,-1072.7720762516708,
-0.8800000000000001,-948.3276350726585,
-0.8,-835.9868764102828,
-0.72,-733.1371880613807,
-0.6399999999999999,-637.7152726074058,
-0.5599999999999998,-548.087729926194,
-0.48,-462.95652085158315,
-0.3999999999999999,-381.28384066236504,
-0.31999999999999984,-302.23205381171954,
-0.24,-225.11521432022258,
-0.16000000000000014,-149.35936515576952,
-0.07999999999999985,-74.46931933879522,
0.0,0.0,
0.08000000000000007,74.46931933882283,
0.16000000000000014,149.35936513828005,
0.23999999999999977,225.11521414957957,
0.3200000000000003,302.2320536053669,
0.3999999999999999,381.28384066236504,
0.4800000000000004,462.956518301913,
0.56,548.0877299262385,
0.6400000000000001,637.7150753199821,
0.7200000000000002,733.1254976002516,
0.8000000000000003,835.7398971354945,
0.8800000000000003,941.6130829848669,
0.96,957.5275794576664,
0.96,692.7670269686693,
0.8799999999999999,462.32521081726594,
0.7999999999999998,369.9044965947293,
0.7199999999999998,312.48055310144053,
0.6399999999999997,263.7518372418247,
0.56,220.8694738541825,
0.48,182.48357646725728,
0.39999999999999947,147.5563800343744,
0.3200000000000003,115.25008781454393,
0.23999999999999977,84.87873796859756,
0.1599999999999997,55.86838079655077,
0.08000000000000007,27.723827155119157,
0.0,0.0,
-0.08000000000000021,-27.72382660787551,
-0.16000000000000042,-55.86837798404034,
-0.23999999999999994,-84.8787157211316,
-0.3200000000000002,-115.25020214946254,
-0.40000000000000036,-147.55999977793897,
-0.47999999999999987,-182.54941196353099,
-0.56,-222.45848937698054,
-0.6400000000000003,-296.4663917696095,
-0.7199999999999998,-500.295336170153,
-0.8,-699.5975894340646,
-0.8800000000000002,-869.528856822096,
-0.9600000000000004,-1027.8298671503971,
-0.96,-1049.1874731831715,
-0.8799999999999999,-937.0196286473945,
-0.7999999999999996,-830.5794037442907,
-0.7200000000000002,-730.6075207474006,
-0.6399999999999999,-636.5287544875539,
-0.5599999999999996,-547.448300831024,
-0.47999999999999954,-462.45046151279456,
-0.3999999999999999,-380.86369024681136,
-0.31999999999999984,-301.89589266924133,
-0.23999999999999955,-224.86307832574363,
-0.16000000000000014,-149.19127384428205,
-0.07999999999999985,-74.3852732616132,
4.440892098500626E-16,4.1322596811333244E-13,
0.08000000000000007,74.38527324996201,
0.16000000000000014,149.1912729738672,
0.2400000000000002,224.86307607440713,
0.32000000000000073,301.8958689972771,
0.3999999999999999,380.86361156679703,
0.47999999999999954,462.4522334124505,
0.5600000000000005,547.4995213398626,
0.6400000000000001,637.0422466410226,
0.7200000000000011,732.3687802296083,
0.8000000000000003,834.8728953505089,
0.8799999999999999,940.8053048623054,
0.9600000000000009,957.0009708252617,
0.9599999999999995,691.4672258219252,
0.8800000000000003,461.5553952735872,
0.7999999999999994,369.01122654372296,
0.7199999999999998,311.66306943778073,
0.6400000000000001,263.025513581628,
0.5599999999999992,220.2309708291472,
0.48,181.93633184590735,
0.40000000000000036,147.1003196677825,
0.3199999999999994,114.88523546142017,
0.23999999999999977,84.60510066780616,
0.16000000000000014,55.685956190693226,
0.07999999999999963,27.632614847251546,
0.0,0.0,
-0.0800000000000009,-27.632614944880412,
-0.16000000000000042,-55.68595800608927,
-0.23999999999999994,-84.60510709313917,
-0.32000000000000084,-114.88535470281465,
-0.40000000000000036,-147.1015212876016,
-0.47999999999999987,-181.99676584809995,
-0.5600000000000007,-221.74308270436939,
-0.6400000000000003,-295.66441084506005,
-0.7199999999999998,-499.9184946218022,
-0.8000000000000007,-699.3433047164332,
-0.8800000000000002,-869.7290847799541,
-0.9599999999999997,-1027.9076996501774,
-0.9599999999999993,-1049.3658272335915,
-0.8799999999999999,-937.1394599042378,
-0.8000000000000003,-830.5770929315546,
-0.7199999999999993,-730.6056179027063,
-0.6399999999999999,-636.5176902802561,
-0.5600000000000005,-547.4452672721104,
-0.47999999999999954,-462.4552173548605,
-0.3999999999999999,-380.86943175644603,
-0.31999999999999895,-301.90044761085875,
-0.23999999999999955,-224.8664841454822,
-0.16000000000000014,-149.19354156949208,
-0.07999999999999918,-74.386407944808,
4.440892098500626E-16,4.1323226695506295E-13,
0.08000000000000007,74.38640794072272,
0.16000000000000103,149.19354237723178,
0.2400000000000002,224.866480079149,
0.31999999999999984,301.90040793462936,
0.4000000000000008,380.86928557438017,
0.4800000000000004,462.45908088858505,
0.5599999999999996,547.5074311327273,
0.6400000000000006,637.0521576257356,
0.7200000000000002,732.3810760969739,
0.7999999999999998,834.9133871331568,
0.8800000000000008,940.6738149201465,
0.96,957.228096808208,
0.9599999999999991,692.451916240398,
0.8799999999999994,462.27681659470886,
0.7999999999999998,369.7018494217966,
0.7199999999999989,312.29274744053066,
0.6399999999999997,263.58909544007884,
0.56,220.72458797268897,
0.4799999999999991,182.35959091263416,
0.39999999999999947,147.45301234884803,
0.3200000000000003,115.16738896778675,
0.23999999999999932,84.81671486156787,
0.1599999999999997,55.827032331409974,
0.08000000000000007,27.703152920559994,
-6.938893903907228E-16,-2.4025450529958875E-13,
-0.08000000000000021,-27.703152911026635,
-0.15999999999999973,-55.82703618382509,
-0.24000000000000063,-84.81673814836664,
-0.3200000000000002,-115.16743719020299,
-0.3999999999999997,-147.45444060802015,
-0.48000000000000054,-182.4200163684512,
-0.5600000000000015,-222.21286646001744,
-0.640000000000001,-296.11711649678807,
-0.7200000000000005,-499.8392977380831,
-0.8,-699.1885856310639,
-0.8799999999999996,-869.414673999961,
-0.9599999999999991,-1027.7487308421735,
-0.9599999999999986,-1049.2835814661041,
-0.8799999999999992,-937.0839162689905,
-0.7999999999999996,-830.636990665863,
-0.7200000000000002,-730.6082497985169,
-0.6400000000000006,-636.5273535148168,
-0.5599999999999983,-547.4613477547041,
-0.47999999999999887,-462.4580136382417,
-0.39999999999999925,-380.8701864805258,
-0.31999999999999984,-301.9014757029412,
-0.2400000000000002,-224.86732437406928,
-0.1600000000000008,-149.19410535149564,
-0.07999999999999852,-74.38668948323232,
8.881784197001252E-16,8.264676594888097E-13,
0.08000000000000052,74.38668944547956,
0.16000000000000014,149.1941053396697,
0.23999999999999977,224.86732453593933,
0.31999999999999895,301.90153427496864,
0.40000000000000124,380.8706917246659,
0.48000000000000087,462.4607282024154,
0.5600000000000005,547.5093117195594,
0.6400000000000001,637.0534432516395,
0.7199999999999993,732.3791756574968,
0.8000000000000016,834.8733634915026,
0.8800000000000012,940.7806106686623,
0.9600000000000009,956.8760096347945,
0.9599999999999995,691.6020694932142,
0.8800000000000003,461.84187224976586,
0.8000000000000007,369.39842509570724,
0.7199999999999984,312.06800358987374,
0.6399999999999988,263.3827717212969,
0.5599999999999992,220.54510094252333,
0.48,182.2058107814255,
0.40000000000000036,147.3249038375949,
0.32000000000000073,115.0649073819045,
0.23999999999999844,84.7398537953481,
0.1599999999999988,55.77579147587493,
0.07999999999999963,27.6775325159171,
0.0,0.0,
-0.07999999999999952,-27.677532683540953,
-0.1600000000000018,-55.77579573802778,
-0.24000000000000132,-84.73985253234444,
-0.32000000000000084,-115.06500368736047,
-0.40000000000000036,-147.3256886836251,
-0.47999999999999987,-182.2564386965635,
-0.5599999999999994,-222.0533985370016,
-0.6400000000000017,-296.02291498249184,
-0.7200000000000012,-499.91444872005064,
-0.8000000000000007,-699.0808032705531,
-0.8800000000000002,-869.4258811132061,
-0.9599999999999997,-1027.6131877029545,
-0.9600000000000009,-1049.0798717709758,
-0.8799999999999986,-936.9685976226784,
-0.7999999999999989,-830.590466727748,
-0.7199999999999993,-730.613103024533,
-0.6399999999999999,-636.5303697522944,
-0.5600000000000005,-547.4665533412818,
-0.48000000000000087,-462.4618334138167,
-0.3999999999999986,-380.8719085439,
-0.31999999999999895,-301.9024193151825,
-0.23999999999999955,-224.86799420544807,
-0.16000000000000014,-149.19454868431566,
-0.08000000000000052,-74.38691141884881,
1.7763568394002505E-15,1.6488744886832774E-12,
0.0800000000000014,74.38691139638837,
0.16000000000000103,149.19454927962417,
0.2400000000000002,224.86799046406128,
0.31999999999999984,301.9024220546798,
0.39999999999999947,380.8718037577633,
0.48000000000000176,462.4620787916963,
0.5600000000000014,547.5107566027986,
0.6400000000000006,637.0553763637113,
0.7200000000000002,732.3897526027466,
0.7999999999999998,834.9024446175804,
0.879999999999999,940.9321096682563,
0.9600000000000017,956.7676134691438,
0.9599999999999991,691.9102127762562,
0.8799999999999994,462.00376272158337,
0.7999999999999998,369.4976858966637,
0.7200000000000006,312.11282439770196,
0.6399999999999979,263.42447774705147,
0.5599999999999987,220.58384167690335,
0.4799999999999991,182.23888772740185,
0.39999999999999947,147.35247028321976,
0.3200000000000003,115.08696005389201,
0.24000000000000066,84.75639467376247,
0.15999999999999837,55.78681880391068,
0.07999999999999874,27.68304618090832,
-6.938893903907228E-16,-2.4008010727556313E-13,
